var,distance,original_rid_max,corrected_rid_max,ks_test_stat,ks_test_p,ks_test_loc,ks_test_sign,pe_rates
"[0, 2]",0.008831012016229711,0.5293333333333333,0.5386666666666667,0.10071395131086143,0.03303193248898294,0.3706666666666666,-1,"[2, 1, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 2, 1, 3, 2, 6, 2, 6, 2, 2, 1, 6, 2, 6, 1, 2, 2, 6, 2, 1, 2, 6, 2, 2, 6, 2, 6, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 1, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 2, 1, 1, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 2, 6, 2, 6, 2, 6, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 2, 6, 2, 6, 2, 6, 2, 6, 2, 2, 6, 2, 6, 2, 2, 3, 2, 1, 1, 1, 2, 2, 6, 2, 6, 1, 2, 2, 1, 3, 2, 2, 1, 6, 2, 2, 6, 2, 2, 6, 2, 2, 1, 3, 2, 2, 6, 2, 2, 2, 2, 1, 2, 6, 2, 2, 6, 2, 2, 2, 1, 2, 6, 1, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 2, 1, 2, 2, 6, 2, 2, 6, 2, 6, 2, 2, 1, 3, 2, 2, 6, 2, 2, 1, 3, 3, 2, 1, 2, 2, 2, 1, 2, 2, 6, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 6, 2, 6, 2, 2, 6, 2, 2, 1, 1, 2, 2, 6, 2, 6, 1, 2, 6, 2, 2, 6, 2, 6, 2, 2, 1]"
[1],0.03612792602996255,0.376,0.3586666666666668,0.1704558754681648,1.6604454986114345e-05,0.19600000000000006,-1,"[2, 1, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 2, 1, 3, 2, 6, 2, 6, 2, 2, 1, 6, 2, 6, 1, 2, 2, 6, 2, 1, 2, 6, 2, 2, 6, 2, 6, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 1, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 2, 1, 1, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 2, 6, 2, 6, 2, 6, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 2, 6, 2, 6, 2, 6, 2, 6, 2, 2, 6, 2, 6, 2, 2, 3, 2, 1, 1, 1, 2, 2, 6, 2, 6, 1, 2, 2, 1, 3, 2, 2, 1, 6, 2, 2, 6, 2, 2, 6, 2, 2, 1, 3, 2, 2, 6, 2, 2, 2, 2, 1, 2, 6, 2, 2, 6, 2, 2, 2, 1, 2, 6, 1, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 2, 1, 2, 2, 6, 2, 2, 6, 2, 6, 2, 2, 1, 3, 2, 2, 6, 2, 2, 1, 3, 3, 2, 1, 2, 2, 2, 1, 2, 2, 6, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 6, 2, 6, 2, 2, 6, 2, 2, 1, 1, 2, 2, 6, 2, 6, 1, 2, 6, 2, 2, 6, 2, 6, 2, 2, 1]"
