var,distance,original_rid_max,corrected_rid_max,ks_test_stat,ks_test_p,ks_test_loc,ks_test_sign,pe_rates
[0],0.0005871337032092021,0.07710903220465282,0.07831774153489524,0.027043907436779004,0.17725605733215907,0.04132792449706102,-1,"[6, 6, 1, 1, 2, 2, 1, 2, 2, 1, 6, 1, 2, 1, 1, 2, 2, 2, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 6, 2, 6, 3, 1, 4, 2, 6, 4, 2, 2, 1, 1, 2, 2, 2, 2, 5, 4, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 6, 6, 1, 2, 2, 6, 6, 2, 1, 1, 2, 2, 2, 1, 6, 6, 2, 1, 6, 2, 1, 1, 2, 2, 1, 1, 2, 2, 4, 6, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 4, 1, 1, 2, 2, 3, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 2, 1, 1, 6, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 6, 6, 2, 1, 2, 2, 1, 2, 1, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 6, 1, 2, 1, 2, 1, 6, 1, 1, 1, 2, 2, 1, 6, 6, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 6, 6, 1, 2, 6, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 6, 1, 1, 2, 2, 1, 6, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 6, 6, 1, 2, 1, 2, 1, 6, 1, 2, 1, 1, 2, 2, 2, 1, 1, 6, 6, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 6, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 6, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 6, 2, 6, 1, 4, 2, 6, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 4, 2, 1, 6, 6, 2, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 2, 1, 6, 2, 2, 2, 1, 1, 1, 2, 2, 2, 4, 6, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 2, 1, 2, 1, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 6, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 6, 1, 2, 1, 1, 1, 1, 6, 6, 1, 4, 2, 6, 2, 1, 2, 2, 2, 4, 2, 2, 2, 4, 1, 6, 2, 1, 2, 2, 6, 1, 1, 1, 2, 1, 6, 2, 6, 2, 2, 1, 2, 2, 6, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 6, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 6, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 6, 6, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 6, 1, 2, 2, 2, 1, 2, 1, 6, 1, 1, 1, 2, 2, 1, 2, 6, 1, 2, 1, 2, 1, 6, 1, 1, 1, 2, 2, 2, 2, 1, 1, 6, 2, 6, 1, 4, 4, 5, 2, 6, 2, 2, 4, 1, 2, 2, 2, 2, 5, 4, 2, 2, 4, 2, 4, 2, 4, 2, 1, 6, 2, 5, 2, 2, 6, 1, 2, 1, 6, 2, 2, 2, 2, 1, 6, 2, 2, 2, 1, 1, 6, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 4, 6, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 4, 1, 1, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 3, 2, 1, 2, 2, 1, 1, 2, 1, 1, 6, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 6, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 6, 1, 2, 1, 2, 1, 6, 1, 1, 1, 2, 2, 1, 1, 6, 6, 1, 2, 1, 1, 1, 1, 2, 2, 1, 6, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 6, 6, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 6, 1, 2, 1, 2, 2, 1, 1, 6, 1, 2, 1, 2, 1, 2, 2, 1, 1, 6, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 6, 6, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 6, 1, 2, 2, 1, 2, 2, 1, 2, 6, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 6, 6, 6, 1, 2, 2, 2, 1, 1, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 6, 6, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 6, 6, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 6, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 6, 6, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 6, 6, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 6, 1, 2, 1, 2, 2, 1, 6, 1, 1, 1, 2, 2, 2, 1, 1, 6, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 6, 6, 6, 1, 1, 2, 1, 2, 2, 1, 1, 1, 6, 1, 2, 1, 2, 1, 2, 2, 1, 1, 6, 1, 2, 2, 2, 1, 6, 1, 1, 1, 2, 2, 1, 1, 2, 6, 6, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 6, 1, 2, 2, 1, 6, 1, 1, 1, 2, 1, 6, 1, 2, 1, 1, 6, 1, 1, 2, 2, 2, 1, 1, 6, 6, 1, 2, 1, 2, 2, 1, 2, 6, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 6, 1, 2, 1, 2, 2, 1, 1, 1, 6, 6, 1, 2, 1, 2, 1, 6, 1, 1, 1, 2, 2, 2, 1, 1, 6, 6, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 6, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 6, 6, 6, 2, 1, 2, 1, 2, 2, 1, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 6, 6, 1, 2, 1, 2, 1, 6, 1, 1, 2, 2, 2, 2, 1, 1, 6, 2, 6, 1, 4, 4, 5, 2, 6, 4, 2, 2, 1, 2, 2, 2, 5, 4, 2, 2, 2, 4, 2, 4, 2, 1, 2, 4, 1, 6, 6, 2, 5, 2, 2, 6, 1, 1, 2, 1, 2, 4, 2, 2, 1, 6, 1, 6, 2, 2, 1, 1, 6, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 4, 6, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 4, 1, 1, 1, 2, 2, 3, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 6, 6, 1, 2, 1, 1, 6, 1, 1, 2, 2, 2, 1, 6, 1, 2, 1, 2, 1, 2, 1, 2, 6, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 6, 1, 2, 1, 2, 2, 1, 6, 1, 2, 1, 2, 1, 2, 2, 1, 1, 6, 6, 2, 1, 4, 2, 6, 4, 2, 2, 1, 2, 2, 2, 2, 4, 2, 2, 2, 4, 4, 2, 1, 1, 4, 2, 2, 1, 6, 6, 2, 1, 2, 2, 6, 1, 1, 2, 4, 4, 2, 1, 6, 6, 2, 1, 6, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 4, 6, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 4, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 6, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 6, 1, 1, 2, 1, 1, 2, 2, 1, 1, 6, 6, 2, 1, 2, 1, 2, 1, 2, 6, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 6, 6, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 6, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 6, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 6, 6, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 6, 6, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 6, 1, 2, 1, 2, 1, 6, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 6, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 6, 6, 1, 2, 1, 2, 2, 1, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 6, 6, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 6, 1, 1, 2, 1, 2, 2, 1, 1, 1, 6, 6, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 2, 1, 6, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 6, 6, 3, 1, 2, 6, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 6, 1, 2, 2, 1, 6, 6, 2, 6, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 6, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 6, 1, 2, 2, 2, 1, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 6, 1, 2, 1, 2, 2, 1, 6, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 6, 6, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 6, 6, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 6, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 6, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 6, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 6, 6, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 6, 1, 1, 2, 2, 1, 1, 1, 6, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 6, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 6, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 6, 6, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 6, 6, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 6, 1, 1, 2, 1, 2, 1, 1, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 6, 1, 2, 2, 2, 1, 6, 1, 1, 1, 2, 2, 2, 2, 1, 6, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 6, 6, 1, 2, 1, 2, 2, 1, 6, 1, 2, 1, 2, 1, 2, 2, 1, 1, 6, 6, 1, 2, 6, 2, 2, 1, 2, 2, 2, 2, 4, 2, 2, 1, 2, 2, 1, 6, 1, 2, 1, 2, 2, 6, 2, 1, 1, 2, 2, 1, 6, 2, 1, 6, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 6, 1, 1, 2, 1, 2, 1, 1, 1, 1, 6, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 6, 1, 1, 2, 2, 1, 6, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 6, 6, 2, 1, 4, 2, 6, 2, 2, 1, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1, 1, 4, 2, 2, 1, 6, 6, 2, 1, 2, 6, 6, 2, 1, 1, 2, 4, 2, 1, 6, 2, 1, 1, 6, 2, 1, 1, 1, 1, 2, 2, 2, 6, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 4, 1, 2, 2, 3, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 2, 2, 1, 2, 6, 1, 1, 2, 2, 2, 2, 1, 1, 1]"
