var,distance,original_rid_max,corrected_rid_max,ks_test_stat,ks_test_p,ks_test_loc,ks_test_sign,pe_rates
Feat0_o,0.0005598235009751287,0.10918580375782883,0.10855949895615868,0.01572803883972518,0.5463808120556697,0.013152400835073075,-1,"[6, 2, 2, 4, 2, 4, 1, 1, 4, 1, 1, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 2, 2, 4, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 2, 6, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 6, 2, 1, 4, 4, 4, 1, 1, 1, 2, 8, 4, 4, 2, 1, 5, 1, 4, 1, 1, 2, 4, 1, 4, 2, 2, 1, 4, 2, 1, 2, 4, 1, 1, 1, 4, 4, 1, 1, 6, 2, 1, 4, 1, 1, 1, 1, 1, 4, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 2, 4, 4, 4, 1, 4, 2, 2, 2, 4, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 6, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 4, 6, 6, 1, 6, 6, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 6, 1, 4, 1, 4, 1, 4, 1, 2, 2, 4, 2, 1, 2, 2, 4, 1, 1, 1, 2, 2, 1, 4, 1, 2, 1, 2, 2, 1, 2, 6, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 6, 1, 1, 4, 4, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 4, 1, 4, 4, 4, 4, 2, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 6, 1, 1, 6, 4, 1, 1, 4, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 6, 1, 1, 8, 2, 4, 4, 4, 2, 2, 1, 1, 2, 1, 1, 1, 1, 4, 4, 4, 4, 1, 4, 1, 1, 6, 4, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 4, 1, 1, 1, 1, 4, 4, 4, 1, 1, 2, 4, 1, 1, 4, 1, 4, 1, 4, 1, 1, 6, 1, 1, 4, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 8, 1, 1, 6, 6, 4, 4, 4, 1, 1, 1, 1, 4, 1, 4, 2, 4, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 1, 4, 1, 1, 2, 1, 2, 4, 1, 5, 4, 1, 1, 2, 1, 1, 2, 2, 8, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 6, 1, 1, 4, 2, 2, 1, 1, 2, 1, 4, 2, 4, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 6, 6, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 6, 2, 1, 1, 1, 1, 1, 4, 4, 4, 4, 2, 1, 1, 2, 4, 2, 1, 1, 1, 2, 1, 1, 1, 2, 4, 2, 4, 1, 1, 2, 1, 4, 1, 1, 4, 4, 1, 2, 6, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 5, 1, 2, 1, 4, 2, 1, 4, 1, 1, 2, 4, 4, 1, 1, 2, 4, 4, 1, 1, 2, 4, 1, 1, 6, 2, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 4, 6, 1, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 6, 2, 4, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 6, 6, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 1, 1, 2, 4, 4, 5, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 4, 2, 4, 2, 4, 2, 1, 2, 1, 1, 1, 8, 1, 4, 4, 1, 1, 1, 6, 1, 1, 4, 1, 2, 2, 4, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 6, 6, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 2, 2, 4, 1, 1, 2, 6, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 6, 1, 4, 1, 4, 1, 1, 4, 6, 2, 1, 2, 4, 4, 5, 1, 4, 1, 4, 4, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 6, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 6, 4, 4, 2, 1, 1, 4, 1, 1, 2, 1, 1, 4, 1, 1, 1, 4, 2, 4, 4, 1, 6, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 2, 1, 1, 2, 4, 4, 1, 2, 4, 6, 1, 2, 1, 1, 1, 2, 4, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 4, 6, 1, 1, 1, 4, 4, 4, 1, 1, 4, 1, 1, 6, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 6, 2, 1, 4, 1, 1, 4, 2, 2, 4, 4, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 6, 6, 1, 2, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 2, 1, 1, 4, 2, 2, 2, 2, 2, 4, 2, 1, 1, 1, 1, 1, 2, 2, 4, 2, 2, 2, 2, 1, 1, 4, 2, 1, 2, 1, 2, 1, 4, 6, 1, 2, 1, 4, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 6, 8, 6, 6, 1, 6, 1, 4, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 1, 1, 4, 4, 1, 1, 1, 4, 2, 1, 1, 1, 2, 2, 1, 1, 5, 4, 4, 1, 1, 2, 1, 8, 1, 1, 2, 6, 4, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 2, 2, 1, 4, 6, 4, 2, 2, 1, 4, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 4, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 4, 4, 2, 2, 4, 1, 4, 4, 1, 4, 4, 2, 2, 1, 2, 1, 8, 1, 2, 2, 2, 2, 2, 1, 1, 4, 1, 1, 2, 1, 6, 2, 1, 1, 2, 2, 1, 2, 1, 2, 4, 1, 2, 1, 2, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 1, 4, 1, 8, 2, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 4, 1, 4, 1, 1, 1, 6, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 6, 2, 4, 4, 2, 1, 1, 1, 2, 8, 4, 2, 1, 1, 1, 4, 1, 2, 4, 4, 1, 1, 4, 6, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 2, 6, 1, 4, 6, 2, 1, 4, 2, 1, 1, 4, 1, 6, 2, 2, 1, 4, 4, 1, 2, 4, 4, 1, 1, 1, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 4, 4, 1, 2, 1, 4, 4, 4, 4, 1, 1, 1, 2, 8, 1, 4, 4, 4, 2, 1, 1, 1, 4, 1, 2, 4, 2, 1, 4, 1, 1, 4, 2, 1, 1, 1, 4, 4, 1, 6, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 6, 6, 1, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 4, 2, 6, 2, 2, 1, 2, 4, 4, 2, 2, 4, 1, 2, 4, 1, 4, 2, 4, 2, 1, 2, 2, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 4, 4, 1, 2, 2, 2, 4, 1, 4, 2, 4, 1, 2, 2, 1, 2, 2, 4, 2, 1, 1, 5, 2, 2, 2, 1, 5, 4, 2, 2, 1, 2, 2, 2, 1, 4, 6, 2, 2, 2, 1, 1, 4, 4, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 2, 1, 2, 1, 1, 1, 1, 1, 6, 6, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 2, 2, 4, 1, 4, 4, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 6, 6, 4, 1, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 6, 6, 4, 4, 1, 1, 1, 1, 5, 1, 4, 1, 1, 1, 1, 6, 4, 1, 1, 2, 1, 1, 1, 1, 1, 6, 2, 1, 4, 1, 2, 4, 2, 4, 6, 2, 6, 1, 1, 2, 4, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 6, 1, 1, 2, 1, 1, 1, 4, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 6, 1, 1, 5, 4, 4, 4, 4, 1, 1, 1, 4, 2, 2, 8, 2, 4, 4, 4, 2, 1, 1, 4, 1, 4, 1, 2, 4, 1, 1, 1, 4, 1, 2, 4, 1, 1, 1, 1, 4, 4, 1, 1, 1, 6, 2, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 4, 4, 2, 1, 1, 4, 1, 2, 8, 2, 4, 2, 2, 2, 1, 2, 1, 1, 4, 2, 1, 2, 4, 1, 2, 1, 1, 1, 1, 4, 1, 1, 6, 2, 2, 1, 2, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 1, 4, 4, 2, 2, 2, 1, 1, 1, 2, 1, 5, 1, 1, 2, 2, 1, 2, 1, 2, 1, 6, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 6, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 4, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 6, 2, 2, 1, 2, 2, 1, 1, 4, 1, 2, 4, 4, 1, 2, 2, 1, 2, 2, 1, 1, 8, 2, 2, 2, 2, 4, 1, 1, 2, 1, 1, 6, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 6, 6, 1, 1, 1, 4, 1, 1, 1, 2, 4, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 6, 6, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 1, 1, 1, 6, 4, 1, 4, 4, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 6, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 4, 2, 4, 4, 2, 1, 2, 2, 4, 2, 2, 2, 1, 2, 1, 4, 1, 1, 2, 2, 1, 1, 4, 2, 4, 1, 2, 6, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 6, 5, 4, 4, 2, 1, 1, 2, 2, 2, 4, 2, 2, 1, 1, 2, 4, 1, 1, 4, 4, 1, 4, 1, 1, 1, 1, 2, 4, 1, 1, 4, 6, 1, 2, 2, 1, 2, 2, 1, 4, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 4, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 8, 6, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 6, 6, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 6, 6, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 6, 6, 1, 1, 1, 1, 4, 2, 4, 4, 1, 1, 1, 2, 2, 1, 1, 4, 4, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 4, 4, 6, 6, 1, 1, 1, 4, 1, 4, 1, 1, 1, 4, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 4, 6, 1, 1, 6, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 1, 6, 4, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 8, 1, 6, 6, 6, 4, 4, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 5, 6, 2, 4, 1, 4, 4, 4, 1, 5, 2, 8, 4, 4, 4, 2, 1, 1, 1, 4, 8, 1, 1, 2, 1, 2, 4, 1, 4, 1, 2, 4, 1, 2, 4, 1, 2, 4, 6, 1, 2, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 2, 1, 4, 5, 1, 4, 4, 2, 1, 4, 1, 2, 8, 1, 4, 2, 2, 1, 2, 2, 1, 1, 1, 1, 8, 1, 2, 4, 1, 4, 1, 2, 4, 1, 1, 4, 1, 2, 4, 6, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 6, 1, 4, 4, 2, 1, 2, 1, 4, 1, 2, 4, 2, 1, 1, 4, 5, 4, 1, 1, 2, 1, 4, 1, 8, 1, 1, 2, 1, 2, 4, 4, 1, 1, 4, 2, 1, 4, 2, 1, 2, 2, 2, 1, 1, 6, 1, 2, 2, 4, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 2, 2, 2, 1, 6, 2, 2, 2, 2, 1, 4, 2, 4, 2, 6, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 4, 4, 2, 4, 1, 2, 6, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 1, 5, 4, 4, 1, 1, 4, 4, 1, 2, 1, 2, 1, 4, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 4, 2, 1, 2, 6, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 4, 4, 1, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 6, 1, 2, 4, 1, 1, 1, 1, 4, 4, 2, 1, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 2, 2, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 6, 6, 6, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 3, 1, 4, 2, 1, 2, 6, 2, 8, 1, 6, 2, 1, 4, 1, 4, 1, 1, 2, 4, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 1, 4, 1, 1, 4, 1, 4, 4, 2, 4, 4, 2, 1, 1, 2, 1, 2, 1, 1, 1, 8, 1, 2, 2, 2, 1, 4, 4, 1, 1, 1, 4, 1, 1, 1, 6, 2, 1, 1, 1, 1, 2, 4, 1, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 4, 2, 2, 6, 6, 2, 4, 4, 4, 1, 1, 4, 2, 1, 1, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 6, 6, 2, 6, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 5, 6, 5, 2, 1, 5, 4, 1, 4, 1, 1, 2, 1, 1, 2, 4, 4, 2, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 1, 4, 2, 2, 1, 6, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 2, 1, 1, 2, 4, 1, 1, 4, 1, 4, 1, 1, 2, 2, 1, 1, 5, 6, 6, 4, 1, 4, 2, 2, 4, 4, 2, 2, 1, 1, 1, 2, 1, 2, 4, 1, 4, 1, 2, 1, 4, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 4, 4, 2, 2, 4, 1, 1, 2, 6, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 2, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 4, 2, 4, 4, 1, 4, 1, 2, 1, 2, 1, 1, 4, 1, 4, 2, 1, 1, 2, 2, 1, 1, 1, 6, 1, 1, 2, 2, 1, 1, 2, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 6, 4, 1, 4, 4, 1, 4, 1, 2, 1, 1, 1, 1, 6, 6, 1, 1, 4, 4, 1, 1, 1, 1, 1, 6, 1, 2, 4, 4, 2, 1, 1, 1, 4, 1, 1, 2, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 6, 5, 1, 4, 4, 4, 2, 1, 1, 8, 4, 4, 2, 1, 1, 4, 1, 1, 4, 4, 6, 2, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 4, 6, 4, 2, 1, 4, 4, 1, 1, 1, 1, 4, 1, 1, 4, 4, 4, 4, 4, 2, 1, 1, 2, 1, 1, 8, 1, 1, 1, 1, 4, 4, 1, 6, 4, 1, 1, 1, 1, 1, 4, 2, 1, 4, 1, 4, 1, 1, 1, 1, 2, 1, 1, 5, 6, 6, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
